main_deflector_parameters_center_x,main_deflector_parameters_center_y,main_deflector_parameters_dec_0,main_deflector_parameters_e1,main_deflector_parameters_e2,main_deflector_parameters_gamma,main_deflector_parameters_gamma1,main_deflector_parameters_gamma2,main_deflector_parameters_ra_0,main_deflector_parameters_theta_E,main_deflector_parameters_z_lens,source_parameters_R_sersic,source_parameters_center_x,source_parameters_center_y,source_parameters_e1,source_parameters_e2,source_parameters_mag_app,source_parameters_n_sersic,source_parameters_output_ab_zeropoint,source_parameters_z_source,lens_light_parameters_R_sersic,lens_light_parameters_center_x,lens_light_parameters_center_y,lens_light_parameters_e1,lens_light_parameters_e2,lens_light_parameters_mag_app,lens_light_parameters_n_sersic,lens_light_parameters_output_ab_zeropoint,lens_light_parameters_z_source,point_source_parameters_compute_time_delays,point_source_parameters_mag_app,point_source_parameters_output_ab_zeropoint,point_source_parameters_x_point_source,point_source_parameters_y_point_source,point_source_parameters_z_point_source,lens_equation_solver_parameters_min_distance,lens_equation_solver_parameters_num_iter_max,lens_equation_solver_parameters_precision_limit,lens_equation_solver_parameters_search_window,lens_equation_solver_parameters_x_center,lens_equation_solver_parameters_y_center,cosmology_parameters_cosmology_name,psf_parameters_point_source_supersampling_factor,psf_parameters_psf_type,detector_parameters_background_noise,detector_parameters_ccd_gain,detector_parameters_exposure_time,detector_parameters_magnitude_zero_point,detector_parameters_num_exposures,detector_parameters_pixel_scale,detector_parameters_read_noise,detector_parameters_sky_brightness,drizzle_parameters_output_pixel_scale,drizzle_parameters_psf_supersample_factor,drizzle_parameters_supersample_pixel_scale,drizzle_parameters_wcs_distortion,point_source_parameters_num_images,point_source_parameters_lens_ps_offset,point_source_parameters_x_image_0,point_source_parameters_y_image_0,point_source_parameters_magnification_0,point_source_parameters_mag_pert_0,point_source_parameters_x_image_1,point_source_parameters_y_image_1,point_source_parameters_magnification_1,point_source_parameters_mag_pert_1,point_source_parameters_x_image_2,point_source_parameters_y_image_2,point_source_parameters_magnification_2,point_source_parameters_mag_pert_2,point_source_parameters_x_image_3,point_source_parameters_y_image_3,point_source_parameters_magnification_3,point_source_parameters_mag_pert_3,seed,catalog_idx,lambda_int,beta_ani,sigma_v_4MOST_kmpersec,sigma_v_MUSE_bin0_kmpersec,sigma_v_MUSE_bin1_kmpersec,sigma_v_MUSE_bin2_kmpersec,sigma_v_NIRSPEC_bin0_kmpersec,sigma_v_NIRSPEC_bin1_kmpersec,sigma_v_NIRSPEC_bin2_kmpersec,sigma_v_NIRSPEC_bin3_kmpersec,sigma_v_NIRSPEC_bin4_kmpersec,sigma_v_NIRSPEC_bin5_kmpersec,sigma_v_NIRSPEC_bin6_kmpersec,sigma_v_NIRSPEC_bin7_kmpersec,sigma_v_NIRSPEC_bin8_kmpersec,sigma_v_NIRSPEC_bin9_kmpersec,fpd01,fpd02,fpd03,Ddt_Mpc,td01,td02,td03
0.0270207163908011,0.0282974059591957,0.0,0.1088971030251463,0.0122834880513385,2.2745761064427525,0.028405282832211,0.0190267878845253,0.0,0.6732564876326788,0.3345061414043911,0.433610298169101,0.1039317367057765,-0.1608858228050236,-0.1555625468539179,-0.1110869915235562,24.49471159753044,1.0,25.1152,1.6196077887872655,0.3329328813180305,0.0270207163908011,0.0282974059591957,0.034193674336227,-0.0083199214314752,19.055100902617166,4.0,25.1152,0.3345061414043911,0,21.413667708779585,25.1152,0.1039317367057765,-0.1608858228050236,1.6196077887872655,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2042194875410901,0.2806153787120618,-0.7548061998564338,4.276611116973904,1.361563630761928,-0.2239272509345905,0.4760767879417049,-2.008303248766488,1.0172677942372552,,,,,,,,,"(999436701, 96)",deblcdouble62,0.8642631266469842,0.0390457644072489,186.581429636535,185.3722889721402,145.34968244756027,119.68432049792489,202.84990302834964,158.72713688088672,137.2395128277026,127.46358717051136,127.59528674397558,123.65753597649328,115.30282307525408,107.04260077857975,100.4104727426832,95.89022348754688,-0.27370847854136865,,,1854.7075902531299,-12.28632867459542,,
0.0127361349605443,-0.0506561260121049,0.0,-0.4048453125654738,-0.0361908803306172,1.8839379053418288,0.0413772791859219,-0.047346263775111,0.0,0.4749147948509414,1.2693453750594828,0.3567772909404342,0.2227574638332164,-0.0662306887079472,7.203849089220032e-05,0.0442532408164397,25.49124836726112,1.0,25.1152,3.121691882956953,0.3293337955650221,0.0127361349605443,-0.0506561260121049,-0.3290581631653979,-0.1349824006156217,23.6209926684211,4.0,25.1152,1.2693453750594828,0,23.23153392317481,25.1152,0.2227574638332164,-0.0662306887079472,3.121691882956953,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,3,0.2105980189474958,0.8200103923145877,-0.1152682297634998,1.8770444115988696,1.06119050168834,-0.189646922882362,0.1392140897149877,-2.1474964581857425,0.5667437638031925,0.0125261824958839,-0.0506249301539706,1.6451552548173078e-05,1.116833639690053,,,,,"(999436701, 97)",deblcdouble234,1.0618995466618173,-0.0622307158077721,167.7417346552653,168.02225007319257,163.72328208639368,162.63870389735484,170.41444951802166,166.55814552077737,160.1783441023034,159.80578603499472,168.00169162725305,168.04664933012324,160.81011174249545,153.05270208268914,147.13523821169656,143.81432051947826,,,,9888.6690806263,,,
-0.0422588361248408,0.0320912438473213,0.0,0.2398415109363337,-0.1523472284494552,1.8601331994764725,0.0005611621222693,-0.0058395904506015,0.0,0.5656260299417001,0.5992124657678024,0.4167301304296327,0.1100865160238982,-0.1600046850927236,-0.0250312434178101,0.0016351753011944,27.934539839194542,1.0,25.1152,3.308353912554153,0.3128047682651557,-0.0422588361248408,0.0320912438473213,0.1296684635479246,-0.0307312815150213,21.00081037429969,4.0,25.1152,0.5992124657678024,0,19.22463730541052,25.1152,0.1100865160238982,-0.1600046850927236,3.308353912554153,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2451733106124361,0.1791184361795155,-0.7848098217294797,3.0216601533485727,1.134751846872221,-0.205946780219636,0.146957029875486,-0.7440484958622392,1.0139598586922245,,,,,,,,,"(999436701, 98)",deblcdouble232,1.1667084037105335,-0.0110403651363056,143.40759672770287,143.58874123784858,141.22498330062757,139.80838788238268,145.06629938254198,142.86141461799932,137.37273894455805,139.50178880637,146.49849335300033,144.11835908767213,136.95562856889703,130.5095855846291,126.18641622504128,124.4578846222109,-0.28372734574371083,,,3299.8652937743427,-30.58948587111353,,
-0.0214737385480312,-0.0439579577725025,0.0,-0.1310236401916154,0.0369208077246687,1.994759678251672,-0.0152685552825834,-0.0352117933655185,0.0,0.4988858235908924,1.1485849501169962,0.3252158216262251,-0.1368227592211302,0.3103249985238533,0.324544198937469,0.2389905622272852,24.703655969938083,1.0,25.1152,3.091679372038584,0.4476020435890162,-0.0214737385480312,-0.0439579577725025,-0.0611152421361996,0.080498036317403,23.397584452172417,4.0,25.1152,1.1485849501169962,0,21.5435386361858,25.1152,-0.1368227592211302,0.3103249985238533,3.091679372038584,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.3725879891949398,-0.4092270461614704,0.7583347745111632,2.9424302445556147,1.2848828895620683,0.00191477236562,-0.1493789736680691,-0.2244702317544964,0.853634947859466,,,,,,,,,"(999436701, 99)",deblcdouble459,0.8790370053490162,-0.0403093694428536,162.66466565667665,164.00148378501302,149.8629191831179,144.2258411715732,170.6738422746606,156.9846603790253,151.79093639962883,142.84762011419204,140.42676583145317,144.4664716905546,147.45668585252494,145.17393401980445,139.63265131498866,133.79134434445157,-0.3746233608448608,,,8422.403563140324,-77.66949934066552,,
0.0471692180341469,0.0072842436461032,0.0,0.1156800121299313,0.0659125473682134,1.996395939769373,0.014099034517147,-0.0170627597395762,0.0,0.7831225035262181,0.8477258222876025,0.1327202915324483,0.2619359551638327,-0.6392979166835325,-0.0112251273323035,-0.0008988028254284,28.157751098744583,1.0,25.1152,2.633917716045231,0.6124362189637633,0.0471692180341469,0.0072842436461032,0.0673014587022941,0.0151349565264108,21.583349123494216,4.0,25.1152,0.8477258222876025,0,22.207763272223445,25.1152,0.2619359551638327,-0.6392979166835325,2.633917716045231,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.6813172839682481,0.5635876728339483,-1.3985222475058463,1.2824138848021664,0.6917718851694983,0.0063768817049184,0.1262550199411181,-0.1250906215886695,0.5399917953022914,,,,,,,,,"(999436701, 100)",deblcdouble207,0.967305863563006,0.0894999814053425,201.6405217146559,203.59144763753827,184.78660513261715,170.8652873179342,213.0728118060634,194.2844350808392,187.02644116489145,181.6857686732224,172.38328813304503,167.6215621976031,168.6659525035484,172.80087578338583,175.902241417646,175.31620850171768,-1.1092209769215033,,,5693.551269838469,-171.0714651827335,,
-0.0351362957071766,0.0245978320862465,0.0,0.0477971083574167,-0.1831655932676609,1.928003385809909,0.0264356509333787,0.0108808286953074,0.0,0.7383351490241793,0.9687095432744338,0.5653930717992565,-0.4101355670321889,0.1079398464271895,-0.0527924435153324,-0.2375350272238716,24.11132370618361,1.0,25.1152,2.336169844673093,0.7821400854383646,-0.0351362957071766,0.0245978320862465,0.0233562518091894,-0.0840051097823499,21.81005462481262,4.0,25.1152,0.9687095432744338,0,22.491133160138745,25.1152,-0.4101355670321889,0.1079398464271895,2.336169844673093,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.3841488576693885,-1.1838610181070852,-0.0561299588951388,3.569803494545309,1.2361631275770126,0.2079192073303059,-0.0705068360417879,-0.8360023567934775,1.3865693160804722,,,,,,,,,"(999436701, 101)",deblcdouble401,0.9311903891457622,0.091941037360546,203.30591155475443,205.20256591163323,194.07387061649516,182.68381939149256,211.72645786720383,200.6116984684676,193.40762885090064,193.65974886146785,189.65098171063045,182.5792961920787,178.19919991061442,177.75660676980397,180.61415834551136,184.8763650003015,-0.5641465079198369,,,7559.863489238621,-111.21331528073556,,
0.0204990532489223,-0.0192647733752249,0.0,0.0479223284512828,0.0401069427377258,1.94395910884182,-0.0079046803574104,0.0649727367803296,0.0,0.5407280831446437,1.10858386390545,0.374182892724662,0.0981472816901052,0.1869268550820551,0.6073194400079958,-0.0309171300075257,24.17946942448328,1.0,25.1152,2.0831871383837983,0.4227269098488632,0.0204990532489223,-0.0192647733752249,0.0035958767811981,0.0022532502554318,22.754172971295343,4.0,25.1152,1.10858386390545,0,22.569679560719635,25.1152,0.0981472816901052,0.1869268550820551,2.0831871383837983,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2203275630190628,0.3339483529454201,0.7351691707435919,2.6064159262332467,0.8990096778060054,-0.103585380092952,-0.3161023428131169,-1.8268208717602568,0.8881859843113915,,,,,,,,,"(999436701, 102)",deblcdouble2,1.101106058864047,0.0852755434480386,211.62551547790497,212.96799432589015,197.49087843812492,193.23657169673467,220.39619213777317,205.55172961597228,198.87140533479857,188.12935188198296,188.66637800185504,195.82210238676484,197.63073746037855,191.79971403461957,183.157404016839,175.34372436803343,-0.25236803468204383,,,10851.868096072747,-84.44626564104115,,
-0.0180626285230072,-0.019366571709982,0.0,0.1010798732745759,-0.0575098365091893,1.9048917450151857,-0.0005284216308332,0.0080476096036782,0.0,0.5157695123757448,0.926200625614969,0.4501031862508154,-0.0138076151768395,0.214386824458585,-0.2421972263524061,-0.3799644231958566,23.60298471873492,1.0,25.1152,3.624625350236995,0.6129231620561382,-0.0180626285230072,-0.019366571709982,0.0301825926246868,-0.0007066500415975,22.553540221075927,4.0,25.1152,0.926200625614969,0,22.41754179541931,25.1152,-0.0138076151768395,0.214386824458585,3.624625350236995,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2337921199675367,0.0609069356857953,0.769342963662632,3.346397700246763,1.240830671670084,0.0081017818537299,-0.284955906247609,-2.172038721004306,1.1622541277578695,,,,,,,,,"(999436701, 103)",deblcdouble3,0.975163480802728,-0.0246076918540147,150.0612613031001,150.67791828389986,144.81990010518058,139.37874411667207,153.26560766068934,147.9193596071178,146.47275064332723,144.8743721234762,139.24766408405327,136.68021430744702,138.51518620910943,142.8332550518128,146.34969033523245,146.77123901485564,-0.2509856031542129,,,5700.014535269409,-39.067412427857356,,
0.0030582497135988,0.0161466118739695,0.0,0.1137112397337916,0.184724957396869,2.047360511324697,0.0573630788122593,-0.0176963562991413,0.0,0.5100708976374574,2.003597212994552,0.3694245143585622,0.0499389825519848,0.1640412027028783,0.2165737807299224,-0.0716153428025748,25.221311148170965,1.0,25.1152,4.223430519991445,0.6880447486520602,0.0030582497135988,0.0161466118739695,0.04573544794605,0.1117666368932098,25.494504880028543,4.0,25.1152,2.003597212994552,0,22.11800206438667,25.1152,0.0499389825519848,0.1640412027028783,4.223430519991445,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1551470692856119,-0.0738688818128888,0.6419269593450609,3.93195804042232,1.1777699239989907,-0.1882092617306725,-0.2574638279812982,-0.8862641003875911,0.7455963685088789,,,,,,,,,"(999436701, 104)",deblcdouble302,0.9790881263031886,-0.0319450383157097,221.7959713877271,224.990135854273,202.06989948487112,183.51835902814952,237.46083448078676,214.12242678603633,202.78726279078373,199.0716617805718,189.9614849654332,181.7040482207792,178.46803042917355,179.80039202003277,183.41495800830216,186.04658736085673,-0.1594237219858819,,,17776.140607390826,-77.70064958370595,,
0.0428871077695192,-0.0132591041070905,0.0,0.089642819596343,-0.1324812962282269,2.081635710052568,-0.0248053950374451,0.0031035781771913,0.0,0.4843251179381126,1.552745652035032,0.7975509304596613,-0.0557610504791334,0.1598024603756377,0.409257923525631,0.070923831184399,24.068797459343443,1.0,25.1152,2.941835368199075,0.5952329737940206,0.0428871077695192,-0.0132591041070905,0.155430988610853,0.0729023458410928,24.34456871516724,4.0,25.1152,1.552745652035032,0,21.63212396231319,25.1152,-0.0557610504791334,0.1598024603756377,2.941835368199075,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1992028218350852,-0.1178540480813256,0.6441852777549393,3.251235501517188,1.190640106253264,0.2369216083299095,-0.2270368480173508,-0.7930627897412862,0.8582922065739813,,,,,,,,,"(999436701, 105)",deblcdouble212,1.0202309004502208,-0.0339482501998203,224.4424600957182,226.52329700558815,198.8547662233921,179.52967198319658,240.53184744420335,212.35478109979675,201.2148875588532,193.07200238289855,181.89593742416724,176.14314490705212,176.68124817063185,180.21599046638693,182.22562033776555,180.40715489370075,-0.1985523691218173,,,15273.3809947715,-86.64054524983524,,
-0.0317076261406875,0.0387159667477465,0.0,0.0982015006503547,-0.0429035896700683,1.8796111807163665,-0.0189476064274897,-0.0072514642722215,0.0,0.4548274262235658,0.6862703414377013,0.2177391914351055,0.0922299287125907,-0.0574544352721415,-0.0201888175088043,-0.0129552914818603,27.293389916707355,1.0,25.1152,2.092460476150773,0.4177676478834803,-0.0317076261406875,0.0387159667477465,0.1965510357963728,-0.1072389831688059,21.30454104400365,4.0,25.1152,0.6862703414377013,0,23.207901092297764,25.1152,0.0922299287125907,-0.0574544352721415,2.092460476150773,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1568734003190987,0.3322890139725232,-0.473062947071773,4.3869466982332685,1.0286655935171478,-0.2522070318750077,0.1592004320801499,-1.8891968149292764,1.292912486944957,,,,,,,,,"(999436701, 106)",deblcdouble240,1.101076271040205,0.1646744386254723,147.99498411840992,148.54509112227652,141.12494915919842,140.9731413514037,152.16123034798267,145.27448062464632,141.94285623113092,135.44773897296076,137.3617478883729,143.33187152238574,144.4865159973617,139.97402312948412,133.67650033752645,128.19249942841387,-0.14218769535053055,,,4602.633620198154,-20.178936266086808,,
-0.0099743026039033,-0.0213412854023599,0.0,0.1069709424838984,-0.0168967916200076,1.8843632292019767,-0.058160218936118,0.0153744532510409,0.0,1.0231786084655108,0.4578879156350889,0.1989006750387108,0.363953370311306,0.0559122364035711,-0.2163354149078444,-0.4983729614236983,25.62653598386739,1.0,25.1152,2.521175174289237,0.6807958687874256,-0.0099743026039033,-0.0213412854023599,0.0690792362841827,-0.0735896776261564,19.13306922795828,4.0,25.1152,0.4578879156350889,0,23.488986152653663,25.1152,0.363953370311306,0.0559122364035711,2.521175174289237,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.381824581716792,1.1013181148169522,0.8229867193375507,2.542031212566388,0.5416975502459135,-0.5001285439094788,-0.0688785542541194,-1.2164919295596233,1.202348812866866,,,,,,,,,"(999436701, 107)",deblcdouble68,0.9971820642879152,-0.0762629086451635,180.0138696305026,180.54192096983596,176.6535270641739,170.549191854883,182.2321993634254,178.8578444914137,177.07638589134422,178.27064565357333,173.13570259167895,168.39333978046758,167.93679178975367,171.46340605015118,176.74708580996722,180.54732920007757,-0.7404344351438636,,,2494.701189105653,-51.581271737371374,,
0.005545340115587,-0.0421257007452069,0.0,-0.0901615120287222,0.1008444841479809,2.044052960605519,0.0095852523851752,-6.109854534662297e-05,0.0,1.1242495495027611,0.7916563082773936,0.5296706508657295,-0.3838141413819244,0.6330807095181366,-0.0585286447731433,0.0788246081024037,23.82935577277122,1.0,25.1152,4.751769703799726,0.7241862735529357,0.005545340115587,-0.0421257007452069,0.03566848596677,0.0602545076480867,20.929566225975613,4.0,25.1152,0.7916563082773936,0,21.116436211037403,25.1152,-0.3838141413819244,0.6330807095181366,4.751769703799726,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.779425751622771,-1.129254821624572,1.466260757889626,1.7552353271250196,0.8335571116503051,0.1566602085479017,-0.4116271983462867,-0.4593574030360797,0.9830036440388028,,,,,,,,,"(999436701, 108)",deblcdouble120,0.8834114053118969,-0.0078213583183873,215.04006906611943,218.71810109675323,196.68021230946135,178.57063072786912,231.1005319184856,208.53648231845995,196.8500643514233,193.8359682033718,186.06286925878183,177.59332820325,173.25929820293587,173.28232306470565,176.19949099155758,179.34484580584632,-1.7815937766258472,,,4332.766993714846,-190.96310518834844,,
0.023443072096213,-0.021276308574735,0.0,0.1754880664480002,0.0458619524975547,2.275721535360139,-0.0,0.0,0.0,0.5669845872092376,1.6696755089626365,0.3701376361588933,0.0053679489737218,-0.1745973907289449,-0.2177251100780186,-0.1872412089466744,24.148280232762733,1.0,25.1152,2.238412393495876,0.9518488313942568,0.023443072096213,-0.021276308574735,0.1807443562084112,0.1251435791939729,23.436910532324987,4.0,25.1152,1.6696755089626365,0,23.862039005734385,25.1152,0.0053679489737218,-0.1745973907289449,2.238412393495876,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1543828497885409,0.0044471895147363,-0.7225413540657472,3.243697203589058,1.357485609590403,0.2208107253386287,0.3933025846029131,-4.850588541594261,1.3079139002707394,,,,,,,,,"(999436701, 109)",deblcdouble215,1.0287885535690535,0.0771539733005832,382.3736553032668,392.6204891403421,312.30882339458066,263.3165487063232,443.41949659459624,354.1142351950013,312.3877091364543,292.7489966367565,282.25658121265434,268.2946101432333,253.60241896874345,241.86679968989597,234.2377270571418,230.78097016670503,-0.18112274258086686,,,30477.623384804818,-159.03497765239698,,
0.0433634750602918,0.0279082436053179,0.0,-0.0832580255690873,0.16414094544506,2.188990468302148,-0.0175780816702038,-0.0219099517138872,0.0,0.4101275474890726,1.0756232991456989,0.4217743032215581,0.0337951827993902,0.457397351337994,-0.0226819750348421,0.0426982636475007,22.85852292689865,1.0,25.1152,1.71931455320074,0.3617505237768726,0.0433634750602918,0.0279082436053179,0.0146151032082548,0.0613074427410959,22.56617870917597,4.0,25.1152,1.0756232991456989,0,20.92274039235697,25.1152,0.0337951827993902,0.457397351337994,1.71931455320074,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.4295956772103279,-0.0720873359174446,0.8202828394960762,1.7818475280315498,1.0839233683418346,0.0343266716683967,-0.06787581924974,-0.0794228509182485,0.8089417671599058,,,,,,,,,"(999436701, 110)",deblcdouble179,1.0776057902026908,-0.0734259148952638,232.64474718898632,233.4930454922284,193.1828380517653,169.67747263013123,251.99369245826256,209.13735883213403,187.80944633928897,174.14892298803977,174.70086143118678,174.86180846312223,167.4534046645419,157.35075234400392,148.17867615320665,141.26003138441607,-0.36338998328904476,,,13095.11069252901,-143.6000155291236,,
-0.0230364142481871,0.0100212008352363,0.0,-0.1477079400786846,-0.2370010016223136,2.0004576506266214,-0.0028043791270969,0.071330583148661,0.0,0.3623605618081836,1.7124789175289648,0.4918341669588353,0.0648334951017754,-0.0820601009931085,-0.0857992046133712,-0.5651220887538921,25.039021894105545,1.0,25.1152,4.295035068992733,0.2428030533157825,-0.0230364142481871,0.0100212008352363,-0.1250039265663912,-0.1404320579800023,26.19755617408148,4.0,25.1152,1.7124789175289648,0,23.94497709940762,25.1152,0.0648334951017754,-0.0820601009931085,4.295035068992733,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.1272795628354111,0.4350299432011431,-0.0168875957923437,2.087225754873896,0.6818821817060646,-0.0559033479191607,-0.4242842180510398,4.606683436088808,0.6629153424532869,0.1054750235277019,-0.392889660220779,-4.019353405421175,0.581336927856204,-0.1304316712935551,0.156123684748298,-0.3579051809263207,0.6445140404580852,"(999436701, 111)",deblcquad420,1.0189780398099817,0.0458236119021147,162.40365758451256,162.2328735142465,147.72385134668548,130.0903758797395,167.68286474584158,151.5293156879597,141.98141584142576,146.73210022041656,140.62774817953283,129.8151358948279,122.26550285545254,118.81535327236554,119.38507369283012,123.19768541833368,-0.012886644097489686,-0.013546894293346129,-0.08895258376082277,13257.798721181805,-4.875156087054033,-5.124935838629169,-33.65171932273936
